segment,count,mean,std,mae,rmse,r2
1946_1947,1264,28.0,15.0,10.634468476547259,12.642033301341613,0.006627503611860597
1947_1948,668,87.0,35.0,20.6653749058472,25.61299286787572,0.02359032486902113
1947_2642,595,120.0,37.0,26.065306321223133,32.09520375014563,-0.0026199545033300797
1948_1949,819,38.0,23.0,12.15914825390717,16.122879302297644,0.0566438060854757
1949_1950,803,42.0,33.0,13.05770008992617,18.496555872871628,0.03028603844728983
195_196,1828,36.0,27.0,12.130606137163003,16.243561385651315,0.027737694296034232
1950_1951,824,96.0,38.0,25.880180387254008,32.54557081146746,0.1484250435788489
1951_1952,827,23.0,12.0,9.10289411109988,10.003779544372014,0.015180386978240645
1952_1953,833,22.0,22.0,6.122234837449341,9.003002426206452,0.06733974234804851
1953_1954,829,32.0,15.0,11.525511450137316,13.810502013281909,0.05957950486593633
1954_1955,821,30.0,14.0,10.357273435207723,12.35673581210192,0.04322431532901616
1955_1956,830,61.0,25.0,19.07213374691566,22.79323342784085,0.03634884532235694
1956_1957,830,35.0,18.0,11.02254674774884,14.273901745757023,0.0738858945798212
1956_2109,5,274.0,37.0,56.84485683033789,60.07258995153591,-1.626125097139615
1957_1958,832,16.0,8.0,4.791035430112322,6.190986561176107,0.030212103350107267
1958_1959,830,79.0,29.0,21.744171116206328,26.239634807640236,0.0241451462953578
1959_1960,832,41.0,14.0,11.097854054113034,12.815561849074335,0.03504967665892045
196_197,1844,33.0,17.0,10.921018830704673,13.28795523986768,0.06596096267079654
1960_4379,822,103.0,23.0,15.33787064131587,18.9544390074657,0.15061611910367678
1963_4549,511,25.0,13.0,10.415705544657099,12.115225229704144,0.018706956425065813
1964_4674,517,64.0,24.0,10.263743185538125,13.41135155728967,-0.13509282576305415
1965_1966,439,81.0,27.0,13.298323077675636,18.315320664012326,-0.07562138779729977
1966_1975,433,96.0,32.0,16.31729826209671,21.18099394427174,0.09849989466678433
1968_1969,309,23.0,14.0,12.993576877991673,14.154717768377225,0.01543306672168876
1969_1970,309,47.0,10.0,6.641533991328809,8.148457376185222,0.027818033165570077
197_198,1847,73.0,37.0,22.880442661293266,28.192320761964318,0.10051994525119956
1970_1971,309,24.0,13.0,9.94850982856158,10.89006874738002,0.06348681265401346
1971_2114,148,158.0,39.0,29.660327203183112,36.86773406650909,0.10672961067708098
1971_2160,159,81.0,34.0,16.566495339225316,21.263920357279147,0.062336971237968775
1972_1973,295,46.0,14.0,8.589461537861064,10.405194854288531,0.1826416554979987
1973_1974,297,32.0,12.0,6.899666180552278,8.940693165222829,0.11555821989446546
1974_1975,292,96.0,28.0,14.63433731208021,19.157167745078514,0.21316622831888055
1975_1977,699,77.0,34.0,16.036108887445238,22.293387285451693,0.04595319932944275
1975_1982,7,295.0,52.0,39.58769936222742,47.02126807298091,-0.2891359222794567
1977_1978,733,32.0,16.0,10.84448553984194,12.399151093210993,0.11769642286836879
1978_1980,749,86.0,29.0,21.65283925711397,26.12872095603417,0.020977858459000465
198_199,1855,77.0,25.0,19.065187233885872,23.25069407556863,0.08126799131715945
1980_1981,757,32.0,11.0,8.005235273610506,9.894866314832552,0.11434259948757974
1981_1982,768,48.0,25.0,18.95906847619769,23.59730494089244,0.08017485941390068
1982_2642,7,283.0,59.0,25.73424830964039,40.74160066586965,-0.12036507818670916
1982_4406,766,27.0,14.0,8.200924143894907,9.440857186763278,0.06256650457510515
1982_7435,5,398.0,52.0,42.56372164775032,45.04846725439296,-0.010116474520226015
1984_1985,756,71.0,41.0,19.50045967050443,26.928921685965364,0.18676342309802685
1985_1986,765,66.0,32.0,19.995811082347352,25.342691443975593,0.22461118495786314
1986_1987,768,26.0,16.0,10.369301655265426,12.008682573753198,0.11144459942379803
1987_1988,768,44.0,18.0,11.4504309227221,14.269076168711251,0.14505623737475104
1987_1989,15,133.0,35.0,25.160807998292366,33.613762003163394,-0.08591740677969728
1988_1989,605,99.0,41.0,26.396933474890467,33.26815023955087,0.1636526561958498
1988_2642,163,77.0,30.0,16.117895391826195,20.747281153894882,0.27002668876799074
1989_1375,122,90.0,24.0,14.715690671986074,20.452582792342042,0.04575324779933032
1989_1990,1214,70.0,25.0,16.393246581048658,20.782171263975467,0.03166633379362116
1989_1995,15,298.0,61.0,56.46132256772605,66.95713220923393,0.02616350730031347
199_1506,546,64.0,24.0,17.20103878801801,21.23299640924187,0.050316131161174615
199_200,1300,107.0,33.0,23.713248817838284,29.352733293821675,0.0005751766432451344
1990_1992,1207,53.0,22.0,12.35732329572567,16.235151573181682,0.03154010542459107
1992_1993,1210,101.0,48.0,32.51120832119265,40.91575671592494,0.1019200644974616
1993_1994,1198,48.0,19.0,11.268693985443143,14.010483668633197,0.055895252374011606
1994_1995,1205,59.0,26.0,14.492000716571704,18.281289917228275,0.06689309511369512
1995_1996,1675,94.0,47.0,28.792444213698374,36.99316910516132,0.15754809405832382
1995_1998,15,194.0,49.0,42.620123713416916,52.22978111690452,-0.012368269296780587
1996_1997,1681,46.0,27.0,16.66064004518778,21.370626920198106,0.07868451410337052
1997_1998,1690,72.0,32.0,22.61307314166607,27.58310011289007,0.0884373785385808
1998_1999,1546,95.0,36.0,23.265065354542962,29.216913905691985,0.18340563874047533
1998_2001,144,173.0,59.0,37.30877370339394,45.16948341072233,0.17617185507902888
1998_2002,15,230.0,51.0,42.64115092156689,50.29311409205183,-0.0964032067530487
1999_2001,1549,75.0,42.0,27.865490086868192,33.26330888146245,0.08074213335228764
2_192,1320,185.0,76.0,37.82205306973217,50.201997521060434,0.1093249723071924
2_4726,4,140.0,229.0,28.67986530097855,40.73736462352076,-0.14194589813843517
2_4962,7,502.0,854.0,93.6943023855027,95.7391975213847,-0.5088106558177639
200_201,1307,39.0,21.0,12.411909593704726,16.005744865378073,0.027945292660640608
2001_2002,1695,107.0,39.0,26.726497980817783,33.36607714916265,0.09958536303152021
2002_1358,2227,164.0,65.0,39.27013922742228,51.4191067631121,0.07153822176434543
2002_1359,937,197.0,80.0,43.98508922380112,58.47007828785403,0.11555666977802381
2003_1358,755,135.0,57.0,36.259118937261704,46.96143899258678,0.03771804138450363
2007_2008,1856,67.0,25.0,13.985628078444789,18.594970056597692,0.050488084286728574
2007_4571,80,298.0,45.0,51.96478062276267,61.51739995675512,-0.7179714672928512
2008_2009,1867,54.0,64.0,14.274883771782113,17.465883750790802,-0.05470789925537556
2008_2071,23,103.0,45.0,31.60884673593138,39.81860119701182,-0.07249797924496448
2009_2010,1932,75.0,26.0,20.211193138944548,24.3850266628688,0.04291926646147315
201_148,892,52.0,19.0,12.99036479067507,16.19337086829782,0.07550146293362536
201_202,423,33.0,12.0,8.792584803655107,10.467461088688623,0.02761706012592635
2010_435,1725,65.0,28.0,23.56139919769174,27.389088770935494,0.0565264997463526
2011_2012,164,25.0,11.0,8.397815556936958,9.251016182159622,0.0792184196635326
2012_3322,165,110.0,50.0,29.795213069634762,39.59201048194725,0.27467264137743075
2013_2014,1823,63.0,28.0,21.377757560970974,25.8267039550223,0.08267979540004766
2014_2016,80,123.0,39.0,31.545765775691166,40.79831205575542,-0.007958831855602533
2014_4636,1825,39.0,14.0,10.119934692954688,12.687018021194032,0.053756650064359146
2015_2017,1815,31.0,11.0,8.124643880743038,9.725248941888257,0.02141320042368866
2016_2015,1821,46.0,14.0,10.482195258818765,12.591024336711559,0.038267350296843916
2016_2017,80,75.0,14.0,11.943788729854514,15.930743709546661,-0.07346783714008454
2017_2018,1104,43.0,15.0,11.288318440020554,14.269549414925642,0.07348921484170245
2017_3259,723,52.0,24.0,19.13751040040272,23.765997943869646,0.03110694054628671
2017_7362,80,157.0,35.0,30.540044744154944,37.06919918718667,-0.08617414394564182
2018_2019,1099,24.0,11.0,8.029982257853018,9.466522614832456,0.042619693746407505
2019_2020,1097,25.0,10.0,6.811655810454524,8.357613486760252,0.03157065276456006
202_151,421,42.0,16.0,12.308704323683264,15.178051775442094,0.008247229401808998
2020_2021,1096,28.0,20.0,11.407261532252228,14.406630961721968,0.02252965508628768
2021_2022,1106,75.0,39.0,27.38686106571338,32.92773617036683,0.17223489176306195
2022_4565,1097,110.0,47.0,31.18872998245271,38.80659577974069,0.130141824150956
2023_2024,282,31.0,11.0,8.249313861869055,9.793942485953002,0.00876999208770124
2024_2025,284,18.0,9.0,5.856032609780238,7.380931799336305,0.01833334622664884
2025_6086,20,64.0,11.0,5.407624725512095,6.704584503869491,0.01009792183380509
2026_7226,495,72.0,48.0,13.856251592351224,20.084316881316614,0.0060962954128112035
203_204,1902,63.0,23.0,14.435742715542728,18.233101010644877,0.11918383220906825
2031_2032,1509,67.0,26.0,18.2204299304526,22.495196516880227,0.14641820896449076
2032_2033,1508,28.0,11.0,8.273855867275831,9.393051521998435,0.05662200374190518
2033_2034,1500,19.0,9.0,6.341991794325376,7.531590993324379,0.055800041480492335
2034_2035,1510,76.0,41.0,23.40636704432125,30.77527467961676,0.005398609328298054
2035_2036,2076,77.0,38.0,27.97372169390702,34.199782245345425,0.10560640016739131
2036_2039,1197,72.0,200.0,25.530325929863768,44.65624370453392,-0.0012751977017186888
2036_2040,575,118.0,53.0,29.100722950525107,39.23237781710322,0.18136531878891515
2039_2040,1272,65.0,59.0,24.310497109903302,34.535595196340324,0.04176345507203438
204_205,1892,37.0,18.0,12.212782633415493,14.802888368268015,0.07034970144664954
2040_2041,1277,132.0,45.0,30.356379120868702,38.52422735450899,0.16747687438449976
2040_3047,843,146.0,55.0,35.45281397917368,45.006461697416746,0.20254185329826524
2041_2042,1283,103.0,36.0,24.054880262243294,30.356348820021793,0.2323515715670199
2041_3071,553,101.0,38.0,22.84452859344988,28.463812984081525,0.3497255480527387
2042_2043,1413,22.0,17.0,11.69599052725641,13.321315204395168,0.02499414324715643
2043_2044,1418,22.0,10.0,7.62732670533828,9.246443670969297,0.005477586890961783
2044_2045,1406,30.0,18.0,11.311767235323483,14.466612905751106,0.049264404120806016
2045_2046,1422,55.0,26.0,19.234966491161703,23.71374739335559,0.0778009419923299
2046_4568,1048,83.0,33.0,23.116773772182487,28.532633959017378,0.11703625173092902
205_1620,1265,69.0,31.0,24.31504643171761,28.930179700596366,0.04370355829438011
205_206,133,84.0,30.0,23.704877518158494,28.34189579587175,0.02274150706421152
205_215,519,111.0,42.0,32.6295832716917,39.57774460121318,-0.011158641668230107
2051_6086,422,79.0,24.0,15.293901687728033,19.762642540951962,-0.014115476865146359
2053_2054,259,23.0,11.0,8.058126940738537,8.914019275609274,0.06412464191837097
2054_2055,259,37.0,25.0,15.204724058055957,20.29510663889346,0.07348648682419767
2055_4565,5,90.0,39.0,38.72473353646696,44.36853274689316,-0.35292960888506864
2055_4732,17,145.0,44.0,32.73917725163572,41.66456940001947,-0.47307632266650645
2056_2057,1055,70.0,37.0,27.663889317379773,32.9621641273383,0.12498395241417315
2057_2058,1050,42.0,19.0,12.076801933571332,16.029251071257995,0.06673353995647435
2058_2059,1060,31.0,13.0,8.593875284192979,10.331936794712982,0.025896856287730086
2059_2060,1057,87.0,31.0,23.251133127297592,28.78431552820171,0.09172402331392226
206_207,132,40.0,17.0,10.352583044190913,12.09503589336883,0.017420716638261946
2060_2061,1858,50.0,30.0,13.035322327437331,17.352851983829577,0.048235398412485364
2060_2062,62,127.0,36.0,29.617101532917676,37.468728276441475,-0.18912735795502678
2061_2062,1859,75.0,28.0,24.055528508668562,28.314227129149952,0.010767554851192185
2062_2063,1842,40.0,20.0,13.698639426356328,17.76825152361666,0.05957476758660907
2062_2064,62,114.0,37.0,38.54945735435041,43.16947654389698,-0.2060979998866459
2063_2064,1859,69.0,33.0,27.738342327812408,31.76619678644423,0.07095624648244847
2064_2065,1842,38.0,20.0,13.4868166694595,17.418250880003686,0.05692151140940693
2064_4727,62,132.0,42.0,34.98219483415735,39.05555138647336,-0.14901038385238197
2065_4727,1622,89.0,29.0,23.965555408071655,28.957469877101207,-0.05029768195106077
2066_2067,140,36.0,14.0,10.35749144360804,12.624069072140658,0.06267322436600142
2067_4728,141,64.0,32.0,26.89323838084126,31.686926865517844,-0.013257765838207591
2068_2069,1970,49.0,23.0,15.782787530754488,20.15077586028376,0.05399862502655062
2069_2070,1984,62.0,26.0,18.96128676837199,23.413959828929382,0.08951664840802886
207_208,241,55.0,21.0,14.085258912076897,17.153802881376784,0.01196854093298938
2070_2084,1960,59.0,36.0,27.744482470127657,32.76391901493983,0.05369715615803228
2071_2072,229,23.0,12.0,7.861141651556039,9.241102135184358,0.03495960529656672
2072_2073,21,41.0,9.0,8.150270761276085,9.838807638392497,-0.02842066643394703
2073_2074,23,33.0,8.0,5.402940037753206,6.213951704345928,-0.17190938437786585
2074_2075,22,29.0,5.0,4.017229808474735,5.658461882605704,-0.004459708609049651
2075_2076,23,42.0,11.0,7.794048040237522,9.079746584724461,-0.05592250168634494
2076_460,23,65.0,10.0,9.18125434854673,10.197558551140348,-0.010373875283435918
208_209,271,64.0,25.0,14.604854978953728,19.655239141197065,0.015302403093022332
2080_2081,12,30.0,13.0,7.117443709042628,8.245136649320411,-1.2113051919356654
2081_2082,12,50.0,12.0,8.18992259529236,10.060687202405479,-0.7501572389275857
2082_2083,275,40.0,24.0,18.06496061079288,21.779872510300528,0.001874283612441463
2083_2084,12,48.0,27.0,24.317653889666573,28.649727500723973,-0.001094222472549422
2084_768,1788,69.0,23.0,15.63665879438797,19.41428072916098,0.13493453920504528
2085_2086,145,74.0,21.0,14.332121186710403,18.358093505803375,0.20748676816347467
2086_4455,140,136.0,41.0,28.461123237327325,36.25168905840215,0.07392599418640333
2086_479,2,56.0,20.0,11.293935693416394,13.030847380236821,-3.0190055253733687
2087_7053,150,129.0,70.0,41.34070967337655,56.17256862639666,0.2384439378781501
2088_2089,186,61.0,23.0,11.647941465155263,15.0321834568021,0.3279023814007005
2089_763,168,73.0,26.0,16.065616987516087,21.414029244293264,0.14034407034664775
2089_770,16,69.0,13.0,10.030528263422894,13.892734942358336,-0.1431429921506564
209_210,268,38.0,16.0,10.811416043702092,13.378100874258704,0.028500136828615186
2094_1406,1488,70.0,34.0,23.608118773248744,29.145955541197736,0.12787495376418634
2095_2096,1496,57.0,21.0,14.811341922957363,18.539749344159805,0.14043468948330584
2096_2097,1484,40.0,17.0,11.393897484557215,14.695463441704186,0.11041318081364859
2097_2099,1487,82.0,26.0,19.968459320465545,23.77165906150438,0.05606569622034163
2099_2101,1498,52.0,31.0,26.753533840172963,30.371468991476764,0.04282504968131029
21_7602,2586,47.0,26.0,14.48319000182426,18.77121640370622,0.05608596168898139
21_85,106,94.0,31.0,24.724871799458818,31.9202798127217,-0.18191953722304977
210_1643,127,82.0,20.0,14.122241462582483,18.17388163222423,-0.035906181217743915
210_211,142,79.0,22.0,13.386797387914735,17.23569501852813,0.07942688140872778
2101_2102,1853,77.0,23.0,15.904025371113043,20.138759845230684,0.09170065827033835
2102_2103,1581,70.0,26.0,19.288254861687182,23.3531352389984,0.07477057112582541
2102_2726,841,65.0,26.0,19.47125032713023,23.159082366133173,0.11762149788730725
2103_2332,1012,40.0,23.0,15.952901964221997,19.845477404461985,0.11288393809406361
2103_7154,554,92.0,37.0,17.752725177293595,23.421144818018465,0.21470374009888504
2105_2728,138,93.0,41.0,28.64025674518622,37.15806722922527,0.1980350039469192
2105_6140,340,68.0,31.0,22.218815990032898,26.711275833554065,0.13424784432181947
2109_3427,5,135.0,37.0,27.711063246595636,30.510689404879674,-0.02459074575265996
211_212,143,40.0,24.0,17.736885651226252,22.16826020982563,0.09562112145356871
2114_2115,466,48.0,27.0,16.323693573845926,21.500559131209265,0.12340657509582353
2115_6011,148,58.0,19.0,10.977626744420878,14.108025747172713,0.22755082583691577
2118_2119,1068,27.0,12.0,9.918000910748713,11.422681095561632,0.047664363956555156
2119_2120,1056,70.0,16.0,10.838277363602694,13.742761757365708,0.16854611857765345
212_213,144,88.0,38.0,29.87190124934612,36.35362283225341,0.06069714278931504
2120_2121,1064,51.0,14.0,10.467821920760052,12.707282294490302,-0.002490563881969665
2121_2123,1061,66.0,17.0,10.961209288762294,14.395466279212801,0.09250651176873947
2123_2685,1065,50.0,16.0,10.567853519875431,13.676867538180945,0.09244969980601303
2124_2125,907,28.0,13.0,9.829752697362961,11.70350251452495,0.032720186968466125
2125_2126,904,39.0,13.0,9.631591503499664,11.292635786945334,0.04315699754310176
2126_2127,902,51.0,15.0,9.820587115435885,12.583514636116238,0.0775167327509918
2127_2128,900,32.0,12.0,9.273683121906211,10.376609091425689,0.043068342712226926
2128_2129,904,65.0,16.0,10.599865667534898,13.630882675194053,0.1120986936862205
2129_4797,596,76.0,17.0,11.451500213299772,14.62816265748243,0.0857842718660996
213_214,2021,52.0,27.0,19.170919250562676,24.062049273737795,0.048177529301459465
2133_6244,486,62.0,16.0,11.93669961606528,14.354038371850798,0.09456408619738732
2134_2135,338,23.0,11.0,10.256883650044267,11.135646633537194,0.08408175761148506
2134_3378,150,55.0,10.0,7.430063052760664,9.017104585101203,0.038417923696300704
2135_2164,338,42.0,13.0,10.680312376700348,12.678865495701569,0.030691628389146075
2136_2137,538,29.0,12.0,8.577712136467081,10.226713187423165,-0.00104154519206201
2137_2138,7,50.0,11.0,11.623597043771921,13.855429690036443,-0.015181703311204942
2137_7201,535,23.0,10.0,7.152441703769388,8.088603413039271,-0.002752942824812976
2138_2139,536,20.0,9.0,5.8553514326759855,7.716834731628151,-0.026562961271538565
2139_2140,540,42.0,11.0,9.139046587532109,10.31493402356231,-0.03487246076152828
214_4432,2023,34.0,16.0,9.954655902727731,12.385025577395348,0.0691932851411372
2140_2141,538,30.0,12.0,9.951688429312542,11.053109529856712,0.024673409085209208
2141_2142,542,23.0,17.0,9.407395427544339,11.090804229655042,-0.0074041511878162325
2142_2143,541,36.0,25.0,9.153549921670693,10.770743855527957,-0.056076383363048876
2143_2145,542,41.0,13.0,8.464149310848777,10.414265773232742,-0.0033182751939797583
2145_4670,532,43.0,47.0,9.500235805628959,12.229233632067572,-0.06048464399782949
2146_2147,485,47.0,18.0,11.631113480614298,15.082656523258269,0.013325153444389115
2147_2148,483,36.0,15.0,8.985046985118409,11.833710652095942,0.003534142546223862
2148_2149,483,46.0,14.0,9.539651035573977,12.245986339119755,-0.007258304859907749
2149_2150,484,34.0,10.0,7.089628976219232,8.721614447259958,-0.07073783569545244
215_216,522,89.0,26.0,15.863521290078086,20.561947659314118,0.14096755036853748
2150_2151,485,22.0,13.0,10.755488714886129,11.691817234088807,-0.019571825397246112
2151_2152,482,35.0,10.0,6.154963000289517,7.783140921298636,-0.03127026638861796
2152_2153,483,38.0,12.0,10.150690633754452,11.554196538493755,-0.007320842752789547
2153_2154,484,43.0,17.0,10.70557177834525,13.716461933734617,0.09006947157155787
2154_6245,480,58.0,26.0,17.44550693312378,21.892458716360235,0.09692557563898396
2156_6014,624,41.0,16.0,11.093959782258931,13.024661856954221,0.10688785433755088
2158_2159,445,72.0,27.0,16.693467120926794,21.506856035408614,0.28157901776743455
2159_4409,1039,32.0,18.0,9.753416903711795,13.014185623617847,0.13760555022747634
216_217,954,38.0,17.0,9.971865609750033,12.759890667670986,-0.0055850242703321396
2160_2161,671,44.0,23.0,13.828314212945315,18.120036436055184,0.05431186938487742
2160_4665,42,31.0,8.0,4.754385864524979,7.063737750038392,0.05776247710357274
2161_4665,674,22.0,10.0,4.926496241299427,6.605592863459271,-0.0022706308725017887
2162_2163,158,29.0,10.0,6.950026645744603,8.691639841475874,-0.043146090936542425
2163_2168,159,74.0,14.0,9.860895971017664,12.268772905196522,0.014179265154139364
2164_2165,337,51.0,21.0,15.246511593618212,19.16299094979367,0.028341611701006353
2165_2166,998,16.0,14.0,6.892328582095506,8.398684418139865,-0.04725908877323848
2166_2167,148,85.0,28.0,19.884010212374353,24.205307693755632,0.06548404369071681
2166_4545,703,91.0,40.0,22.127368148479267,26.727214856788784,-0.006833787705800676
2166_7229,45,294.0,214.0,45.91323009277084,95.08104035298118,-0.09851211100006352
2167_3383,146,79.0,44.0,25.355577599874803,30.540086103102453,-0.10693660536371796
2168_4536,157,52.0,13.0,9.764882320716767,12.083156963672328,0.0034596510402284952
2169_2170,164,20.0,12.0,10.061086262797888,11.131206363836437,0.08104310362102984
217_218,537,91.0,39.0,26.640214382868894,33.37489369546287,0.06272058009446424
217_242,428,87.0,40.0,26.10137064127922,32.055163389777725,0.1171771358359629
2170_4672,162,42.0,18.0,10.601784168968166,13.39146136964088,0.15280972943931026
2171_7160,946,17.0,12.0,8.41569490403465,10.049148267500746,-0.008478093249658647
2172_2159,596,109.0,35.0,19.991449995217504,25.286698029437837,0.2901814413088917
2172_4409,10,143.0,64.0,49.205904702684656,54.14608339725462,-0.5313730274185042
2173_2174,320,33.0,13.0,9.940259988320562,10.882676274505304,0.09859930556910546
2174_3425,317,106.0,46.0,24.908480626527687,31.25151641972365,0.3161695316219877
2176_1982,5,406.0,72.0,90.07889196890224,108.49984972211794,-2.1456331203832244
2176_2177,11,22.0,3.0,2.0469253743216425,2.328964391631245,-3.0019090953404985
2177_2178,12,16.0,4.0,1.6628954489573837,2.1716498017732455,-0.11696225668094717
2178_7354,12,20.0,2.0,2.050654695736416,3.2089178054369496,-0.5318079560074811
218_219,668,75.0,18.0,13.006752211278613,16.204379746122093,-0.1561966161912991
2181_2182,922,32.0,13.0,9.73127901169928,11.060412350169178,0.11719177579436924
2182_2778,918,28.0,15.0,10.915079849711336,13.031456489362386,0.09415455466849465
2183_2184,1611,45.0,56.0,24.190316548533577,36.01325666110295,0.00898995880557285
2184_2185,1650,70.0,31.0,26.249018161948925,30.779109456529152,-0.006082474716941233
2185_1423,468,84.0,27.0,20.481040375776082,26.056984454127228,0.005595486358954682
2185_7043,1737,93.0,27.0,19.691375889409084,24.173893347893305,0.15139674225961497
2186_2187,1742,53.0,19.0,12.720329136515677,16.095123563777438,0.1445997655086796
2187_2188,1742,59.0,21.0,14.37512153289445,18.57266155220539,0.13099962629774276
2188_2189,1736,37.0,15.0,11.269996200918516,14.26682708406896,0.05194298939995201
2189_1436,1742,58.0,27.0,19.972568774941486,24.368531668848153,0.11430041723271755
219_220,635,102.0,41.0,23.590868445594136,29.575717513735682,0.18183712506660454
2190_4434,1755,84.0,34.0,25.528590815818788,30.869987107851582,0.13817199447654072
2191_2192,1107,37.0,14.0,10.091910820802777,11.77936753545553,0.05415924932802596
2192_2193,1096,35.0,7.0,3.71138230358931,5.42643611487464,-0.07198001371164509
2193_2194,1101,21.0,8.0,3.134302330012423,5.151906033360001,-0.03584050543693129
2194_2195,1089,41.0,6.0,3.607301695581109,4.990310526704308,-0.19519912045905508
2195_2196,1107,32.0,14.0,10.202499480925583,11.59745534921284,0.07344720637926805
2196_2197,1098,84.0,30.0,19.657956578878547,25.16208288002523,0.17829320841283736
2197_2198,1111,49.0,14.0,10.683093553456732,12.923256977585778,0.08865410639888138
2198_2200,1110,38.0,14.0,10.735359458393521,12.83566180612527,0.07664074063971116
22_23,334,43.0,12.0,9.052580050069047,11.140690000486355,-0.029549284346509497
220_1622,1440,61.0,35.0,19.979964480121392,25.410488250483063,0.07855281445571982
220_221,453,62.0,27.0,15.200392516659555,19.705690701473372,-0.04920583801037903
2200_2201,1102,117.0,24.0,16.956570962116377,21.71439212592202,0.07946724809923023
2201_4401,131,93.0,32.0,28.476885574128154,33.46097824711725,-0.1522555457700545
2201_7239,1848,51.0,28.0,21.214634553486405,26.356695837826823,0.05119103432266647
2202_2203,567,43.0,79.0,8.61452783615316,11.000366527997624,-0.18023719952253692
2203_2204,354,52.0,12.0,7.023073441930479,8.886762688603138,0.014729139564695792
2204_4888,356,54.0,18.0,11.574668145107657,15.196023003543473,0.0576270250504477
2205_2687,1433,36.0,13.0,9.14199891480365,10.775662229922165,0.08394479060291571
2206_4798,891,33.0,11.0,4.7258001089706365,6.420816889477885,0.12555049015080766
2207_2208,360,49.0,12.0,8.237495960882798,9.960989264075033,0.07522580179013805
2208_2210,358,50.0,21.0,10.31362109004376,13.621093919482963,0.060369356905872085
221_222,454,43.0,14.0,8.233131822405504,11.014085756327212,0.014617088282277924
2210_2211,551,60.0,89.0,23.242166857552714,43.18564649893112,0.06546719369894993
2211_2241,197,147.0,83.0,53.80476384662601,68.3250770895041,0.08876445639804376
2213_2214,1717,74.0,26.0,17.381797370249764,22.25559208474045,0.0524213570003379
2213_4688,17,155.0,20.0,24.62222203181657,29.081778463476585,-2.3069285549712237
2214_2215,1729,57.0,15.0,12.133053239664182,14.08560020744615,-0.039478422371180155
2215_2216,1658,40.0,14.0,11.400146257439708,12.861109023275459,0.011535963904214186
2215_7184,73,144.0,32.0,23.95362332587021,27.457606398573404,-1.82091715026879
2216_4599,1636,60.0,20.0,13.773980701089167,17.727437572672002,-0.046281102486342096
2217_2218,919,43.0,16.0,9.399961896910998,11.807449456913773,0.1148153444663852
2218_2219,921,33.0,16.0,9.737618377367903,11.443122257166682,0.10386336985538758
2219_2220,113,46.0,46.0,9.736533381931386,11.875152037708178,0.08680860621828612
2219_3365,798,23.0,11.0,7.951152299221294,9.633178247937126,0.09085347355011164
222_223,460,39.0,11.0,9.153331607219494,10.230045070757708,0.0034083520915326737
2220_2221,112,44.0,45.0,10.076498566927404,14.348200869500616,-0.16930189949204144
2221_2223,115,63.0,31.0,16.384446928366327,20.60196222411327,0.14647097664575126
2223_2224,178,36.0,15.0,9.136095505350237,11.670297037735825,0.2111139520390647
2224_3886,113,88.0,80.0,21.761996991286235,27.986393636015922,0.03552768764034686
2225_4620,78,43.0,14.0,10.098645655796496,12.069219051621651,0.3048859055319967
2227_7049,30,75.0,22.0,18.343347067562366,22.791096442904347,-0.10506393983318629
2229_2230,139,61.0,38.0,21.42795961568236,29.075119954421687,0.12054072579485886
223_224,459,38.0,11.0,8.812518226238861,10.116547660698084,-0.021736336966181824
2230_2231,143,61.0,18.0,9.684746306207852,13.171085685157438,0.028888449898671675
2231_2233,143,32.0,11.0,9.268272041562305,11.575214650007847,-0.06265762809431052
2232_2234,915,43.0,11.0,7.448192099015047,9.538983621775808,0.08207850938187466
2233_2232,917,31.0,14.0,10.276911002951152,11.903710619875882,0.05967155574419836
2234_2235,1711,42.0,16.0,11.063491429472753,13.931187338951244,0.06994845100646818
2235_2236,1707,46.0,16.0,4.033447319583553,5.372893238251789,-0.31916104316816973
2235_2239,18,182.0,35.0,35.16135068340921,42.325807625310055,-0.06763240273045446
2236_2239,136,104.0,18.0,12.350075547372542,15.499498480137207,0.049930457038320775
2238_5056,1716,15.0,5.0,2.392933233914016,3.112123880681949,-0.0734355826240849
2239_2241,1926,147.0,37.0,24.859446828920742,31.414802600336696,0.1261039646288361
224_225,460,35.0,27.0,9.208499971485935,11.339542942614683,-0.0744760845245711
2241_2242,2141,54.0,25.0,16.891673485780245,22.08761786019561,0.06960152127038843
2242_2243,1128,100.0,22.0,13.498766726341056,17.26711603841249,0.04899228158185631
2242_7435,196,279.0,29.0,25.0206576541212,30.64438808715873,-0.2366419492976335
2243_2244,1104,42.0,19.0,13.628929918422024,16.51811426833979,0.09203260531188484
2244_2245,1089,35.0,23.0,12.981889084435908,16.294476417763846,0.11832026025917897
2245_2246,1082,76.0,50.0,23.902944312830606,34.21772666784622,0.1600606983406565
2246_2247,1100,85.0,34.0,22.63214485013214,28.100343290074996,0.14709287234381807
2247_2248,1107,46.0,15.0,10.073364488795846,12.068930449855324,0.06694005631941802
2248_2249,1107,25.0,8.0,2.7571633334711514,4.289102989153113,-0.11513735651801094
2249_2250,1086,26.0,7.0,3.1663523865713605,4.849591582577176,-0.053936050487976894
225_226,456,77.0,159.0,18.12690019603129,36.77019968577671,-0.026343338826153806
2250_2251,1089,22.0,8.0,3.631349781083512,5.324165464372041,-0.0057914401353846845
2251_1472,1107,63.0,31.0,21.314813254530716,27.342506494387933,0.15954977666255643
